1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0018367387002879534,0.0015746200080338079,0.001473032196028535,0.0014084430491969765,0.0013865603400356446,0.0013929505139904108,0.0014273286590098615,0.0014506169126461369,0.0014943373106903373,0.0015428023268049748,0.0016107368084519317,0.0017083842733237168,0.0018619720792743056,0.002176583047463384,0.002641126709828574,0.0031863513320616738,0.0036750509775706815,0.0040007512725963,0.004267314643999316,0.004502939440507629,0.004665660272784395,0.004879401529560876,0.005183112287532461,0.005432608196973045,0.005585917847335834,0.005621444623934272,0.005628694161144848,0.005606618190370409,0.005595628826472915,0.005572983946503744,0.005526939556456488,-0.0017941631044914377,-0.0011401920673489243,-0.0007617647685126717,-0.00047546098868387433,-0.00025980835164966803,-0.00010505649657353985,8.227130714808124e-06,0.00010087881341217829,0.00018693238291415663,0.00028089009636088396,0.0004092615022639096,0.0005915278059365347,0.0008308839084447168,0.0010982740984507022,0.0013118743625024107,0.0013350009074754453,0.0011841871258774853,0.0010405617004080809,0.0009159921537594321,0.0008075400558770447,0.000731138241659429,0.0007743794880658017,0.000720828208436357,0.0005257778609897693,0.0003266890840176231,0.00015785279549071805,4.9858674249145905e-05,-2.2749491089158703e-05,-8.862265450910518e-05,-0.0001233793471938511,-0.0001493048928990483
0.0018793617149656025,0.0015744626979542359,0.0014789375748249084,0.0014068602469159517,0.0013917972232350613,0.0013985503582313332,0.0014279144880685508,0.0014640610165419913,0.001501043021240967,0.0015469867015401853,0.001600559535249742,0.0016922782163451022,0.0018640555047488912,0.002190962184114511,0.002649991454392,0.003209480252980546,0.003669699677203168,0.004002607487803427,0.0042669330333466315,0.004505353849589357,0.004673072687656431,0.004899514782174931,0.005186707819684084,0.005460563706547011,0.005601207587293396,0.005631854418191949,0.005636534246866198,0.005596498057416231,0.005591383105673127,0.005568322622886127,0.005527923674172537,-0.0018029912637803052,-0.0011673490669009059,-0.0007622091863522044,-0.0004753051699272485,-0.00025969559630639754,-0.00010612131341673249,7.2741176345311495e-06,9.845573495175956e-05,0.00018295077086053697,0.0002802325029203817,0.0004120671550150051,0.0005900187004315927,0.0008311099677170524,0.0010983072610240296,0.001315795412316634,0.0013370513088821613,0.0012018518541498653,0.0010411207133794555,0.0008990559857524016,0.000806707364271996,0.000737684449434993,0.0007820783222730567,0.0007221648208408468,0.000536683977358552,0.00032637901682255004,0.00015895561283649988,6.632974352082871e-05,-2.1588599816847243e-05,-9.109482978985e-05,-0.00012322164214499038,-0.00014515988405817065
0.0018261089580153577,0.0016088280785546889,0.0014826080426134014,0.0014159719298557048,0.0014004326073745138,0.0014106050939930127,0.001432940834893073,0.0014687706568632063,0.001507405069933353,0.001556139018531544,0.0016157429912998914,0.0017136382162888431,0.0018983236143735405,0.0022107660628419086,0.0026730969000042363,0.003224233194495219,0.003688633538362059,0.004011024831720039,0.0042656448523349,0.0044925099691085395,0.004655321331068116,0.004855021791837627,0.005158160315890763,0.0054207185657795896,0.0055623838893800355,0.0056067291144252865,0.005612751043175698,0.005595932609229907,0.005592562372480817,0.0055750218443606165,0.005546898328575218,-0.0017575331638983987,-0.0011556845163122147,-0.0007587938835953997,-0.00047524929522629894,-0.0002597642580846171,-0.00010457551152055551,8.764400041600873e-06,0.00010077441452537062,0.00018701899427804198,0.00028375421302837944,0.00041425457847090727,0.0005923796160511162,0.0008312224512140693,0.0011017509255712935,0.0012906945971644132,0.001311947038575401,0.0011734307413352925,0.0010100068366554202,0.0008718445539393552,0.0007678074950840562,0.0007163698248894958,0.0007533967224330463,0.0006819989486488231,0.0005256414970428979,0.0003213483532596506,0.00015873770269608445,4.84524024862072e-05,-4.013811674436607e-05,-9.059258029904894e-05,-0.0001332565038422806,-0.0001516084326524051
0.0018245999999999998,0.0016202000000000002,0.001489,0.0014163000000000001,0.0014017,0.0014118,0.0014362,0.0014693,0.0015091,0.0015571,0.0016169,0.0017151,0.0018991,0.0022108,0.0026791000000000002,0.0032213999999999997,0.0036899999999999997,0.0040115,0.004265,0.0044923,0.0046422,0.0048488,0.005157,0.00542,0.0055426,0.0056114,0.005613,0.0055986000000000005,0.005597100000000001,0.005584,0.0055562,-0.0017565,-0.0012084,-0.00076282,-0.00047524,-0.00026076,-0.00010586,8.781547107754928e-06,0.00010065,0.00018699,0.00028394,0.00041468,0.00059603,0.00083664,0.0011063,0.0012887,0.001312,0.0011697,0.00099917,0.00086527,0.00076545,0.00069918,0.00073284,0.00068146,0.00052611,0.00031948,0.00016485,4.787964058400115e-05,-2.817689175383068e-05,-8.689829576706798e-05,-0.00013331,-0.00014828
0.0018245999999999998,0.0016202000000000002,0.001489,0.0014163000000000001,0.0014017,0.0014118,0.0014362,0.0014693,0.0015091,0.0015571,0.0016169,0.0017151,0.0018991,0.0022108,0.0026791000000000002,0.0032213999999999997,0.0036899999999999997,0.0040115,0.004265,0.0044923,0.0046422,0.0048488,0.005157,0.00542,0.0055426,0.0056114,0.005613,0.0055986000000000005,0.005597100000000001,0.005584,0.0055562,-0.0017565,-0.0012084,-0.00076282,-0.00047524,-0.00026076,-0.00010586,8.780614723309039e-06,0.00010065,0.00018699,0.00028394,0.00041468,0.00059603,0.00083664,0.0011063,0.0012887,0.001312,0.0011697,0.00099917,0.00086527,0.00076545,0.00069918,0.00073284,0.00068146,0.00052611,0.00031948,0.00016485,4.788430956843276e-05,-2.817880102176515e-05,-8.689620918027472e-05,-0.00013331,-0.00014828
0.0017349,0.0016473,0.0014573000000000001,0.0014050999999999998,0.0013870999999999998,0.0013974999999999999,0.0014215999999999999,0.001454,0.0014934000000000002,0.0015378,0.0015972000000000002,0.0016933,0.0018737000000000003,0.0021845,0.0026531,0.0031949,0.0036729999999999996,0.0040081,0.0042701,0.004500100000000001,0.0046464,0.0048497,0.005168,0.005422,0.0055551,0.0056088,0.005606399999999999,0.0055935,0.0055794,0.0055722,0.0055578,-0.0015965999999999999,-0.0012225,-0.0007636,-0.00047785,-0.0002607,-0.00010534,7.4199797879256145e-06,9.868517979368322e-05,0.00018449,0.00028074,0.0004096,0.00059127,0.0008286,0.0011021,0.0012907,0.0013331,0.0011925999999999998,0.0010234999999999999,0.0008976000000000001,0.00079031,0.00072175,0.0007763,0.00070454,0.0005356,0.00033083,0.00014847,4.570337937661537e-05,-3.754406954868293e-05,-9.112917449723574e-05,-0.00011172,-0.00013377
0.0017349,0.0016473,0.0014573000000000001,0.0014050999999999998,0.0013870999999999998,0.0013974999999999999,0.0014215999999999999,0.001454,0.0014934000000000002,0.0015378,0.0015972000000000002,0.0016933,0.0018737000000000003,0.0021845,0.0026531,0.0031949,0.0036729999999999996,0.0040081,0.0042701,0.004500100000000001,0.0046464,0.0048497,0.005168,0.005422,0.0055551,0.0056088,0.005606399999999999,0.0055935,0.0055794,0.0055722,0.0055578,-0.0015965999999999999,-0.0012225,-0.0007636,-0.00047785,-0.0002607,-0.00010534,7.419306944726935e-06,9.868929174456942e-05,0.00018449,0.00028074,0.0004096,0.00059127,0.0008286,0.0011021,0.0012907,0.0013331,0.0011925999999999998,0.0010234999999999999,0.0008976000000000001,0.00079031,0.00072175,0.0007763,0.00070454,0.0005356,0.00033083,0.00014847,4.573054451217473e-05,-3.751321338201955e-05,-9.111000986129958e-05,-0.00011172,-0.00013377
0.0017349,0.0016473,0.0014573000000000001,0.0014050999999999998,0.0013870999999999998,0.0013974999999999999,0.0014215999999999999,0.001454,0.0014934000000000002,0.0015378,0.0015972000000000002,0.0016933,0.0018737000000000003,0.0021845,0.0026531,0.0031949,0.0036729999999999996,0.0040081,0.0042701,0.004500100000000001,0.0046464,0.0048497,0.005168,0.005422,0.0055551,0.0056088,0.005606399999999999,0.0055935,0.0055794,0.0055722,0.0055578,-0.0015965999999999999,-0.0012225,-0.0007636,-0.00047785,-0.0002607,-0.00010534,7.419369641836582e-06,9.8694208447961e-05,0.00018449,0.00028074,0.0004096,0.00059127,0.0008286,0.0011021,0.0012907,0.0013331,0.0011925999999999998,0.0010234999999999999,0.0008976000000000001,0.00079031,0.00072175,0.0007763,0.00070454,0.0005356,0.00033083,0.00014847,4.572120541243224e-05,-3.7525716658860224e-05,-9.111173367928607e-05,-0.00011172,-0.00013377
0.002035459851900917,0.0017550437431117457,0.0016243244961385806,0.0014386723520854923,0.0015942560190235506,0.001625227940444973,0.0016613206980581386,0.0015682295793253637,0.0016421007756591574,0.001638441326142136,0.0019507643886543739,0.002325374549686354,0.002570326321122947,0.0029905125467286258,0.003498719648975068,0.0038624936487688033,0.004834000962978526,0.004350179047287314,0.004359831839389478,0.005721111568123608,0.004929756219593144,0.005205431441555256,0.007535587388736002,0.007056129633741736,0.0075412894466476785,0.007533089691188227,0.0071351775012241415,0.006341226023686768,0.006358421102250329,0.00591007971265842,0.008591921089767196,-0.0027366375856625403,-0.0024040063719647452,-0.0014952201236538237,-0.0006956672672739504,-0.0008557878212081256,-0.0004811549038822838,2.161904981724577e-06,9.912291928046215e-05,0.00036046147095100217,0.00031292067012396457,0.0008395595123760573,0.0011798285558149999,0.0017888225618813425,0.0011254058615288096,0.0014506007945179573,0.0017193135026928655,0.0016473485154400737,0.0013810707587379443,0.001024208282318062,0.0010273464561183295,0.0009459563147025473,0.00081239054128573,0.000671238734516108,0.0005132365906029837,0.00027279469855986005,0.0001505177039909556,-6.20927537885229e-05,-0.00017878190711501527,-0.00016336413200668278,-0.00031576763999504253,-0.00045677276315727743
0.0028579514971161122,0.0023802598660964906,0.002058360393034916,0.0018163787486026141,0.0017300667005193562,0.0016077521623908651,0.0015966485430490434,0.0016619725968725259,0.0017828057883247635,0.0018609418242537409,0.001994667254255949,0.0023008506952408607,0.0026505535088204414,0.0036515025785643545,0.0045222118317764055,0.005076276895203141,0.005971849047717105,0.006600416227724913,0.006979900289403777,0.007094428629622484,0.00749459048775205,0.007978422162356074,0.008243466050658971,0.008407020175273528,0.008380045158612574,0.008701729147638438,0.00820932663490006,0.008473524313028771,0.008407357547713283,0.00827246954886829,0.008700588187967158,-0.005398886654614967,-0.003666035429410379,-0.002461563529225335,-0.001654486405420557,-0.0010390328480849914,-0.0005568575647083784,-0.0002302532689141576,9.991125080855948e-05,0.00036044022965838493,0.000589568373956551,0.0009580777034501017,0.0012571899853354015,0.00169406427132993,0.0021186071553657166,0.002307552770203107,0.0023271674955520406,0.001953020936077437,0.001605530734257031,0.0013329120929806988,0.001080069326359674,0.0011364956070884862,0.0010354708562271813,0.0007238472655968622,0.00047073446485155536,0.00024426600817033803,4.343961586157263e-05,-8.730565370417687e-05,-0.00022649157740806984,-0.0003511531141006217,-0.0004287075678084944,-0.0010472808948264333
0.0028025405860442054,0.002272870893777417,0.002060795573710336,0.0018638180580036292,0.0017173088610720855,0.0016216575176597285,0.0016600470046798125,0.0017151242087971672,0.001785927872860142,0.0018405278731045164,0.0020581903876979737,0.0023247085840322145,0.0028317234603755376,0.0035537475819494234,0.00440868743611315,0.005330646062541962,0.006127944069437599,0.0065655260827058165,0.006858776758853659,0.006956510938575006,0.007299487998227356,0.007704156951630502,0.00798389271115849,0.008083579109906378,0.008148140529508378,0.008171982867951254,0.008143496286697275,0.00797332717682512,0.007909312842781171,0.008132768537762588,0.008549141884350266,-0.005381912426440637,-0.0036773213363022403,-0.002476162557230602,-0.0016463844726799031,-0.0010331243111587236,-0.0005655408640391828,-0.0002202465400733671,8.329286575994597e-05,0.0003378257661425947,0.0006477906997654874,0.000952871980710718,0.0013533298767289708,0.0017617106042818616,0.0020988451486750083,0.002281655539098004,0.0021595572862803413,0.0018748047550644549,0.0014863745247741368,0.0011245169638221537,0.0010312694485315199,0.0010677972747055427,0.0009112508542122724,0.0006580424643652476,0.0004176084464276101,0.00021352381541753785,3.6140859958977465e-05,-0.00012199619410392024,-0.0002447397728612602,-0.0003303136225826699,-0.0004155311561971051,-0.0008115004162312783
0.002807531685639351,0.0022967668753870493,0.002065023538294397,0.0018337024218631436,0.0017168872848014219,0.0016606080508505343,0.0016202442079299318,0.0017133706038810047,0.0017509045564196668,0.0018938808280839507,0.002087257656165291,0.0023703601317916503,0.002925621197459002,0.0035971875974309606,0.004417140278035474,0.005359199896217235,0.006142503134248433,0.006596824374038612,0.006927052840763552,0.007012716022885572,0.007285305533661083,0.007743416384177331,0.008013124449342887,0.00811071396148997,0.008223507382303262,0.008177287301702958,0.008172896877584886,0.008004814076945236,0.007855197493000001,0.008054465590893482,0.008893585166675017,-0.005381907125030467,-0.0036918593583973583,-0.002455109686181141,-0.0016499098987944594,-0.0010262629615262506,-0.0005681175708681708,-0.00019775068595241494,8.875705085231248e-05,0.00035933621233827183,0.0006125404125511229,0.0009727976468119287,0.0013404139626316813,0.001754223108994334,0.0021225860693468747,0.00228062952302254,0.002156891614301241,0.001860187776858435,0.001474241323127524,0.0011305702513237585,0.0010310748860248682,0.0010683875802165424,0.0009149482766858285,0.0006582954035146645,0.0004203825773490628,0.00021317457481516685,3.403287806695359e-05,-0.00012190412256240538,-0.00024819996897793516,-0.0003345998092413042,-0.0004165914757737062,-0.0017352877673278621
0.002873512534959576,0.0022753526349618726,0.002035999769635737,0.001808308817278523,0.0016759983067985073,0.0015808131172604955,0.001581683622236014,0.0016405991088148547,0.0016725099400888878,0.0018004203483855503,0.001996507240089625,0.002264253869215439,0.0026625834247078262,0.003435856348534615,0.004225854972438591,0.005081762179424922,0.0059664122975764825,0.006527110495719393,0.006995732140358666,0.007168824393173121,0.007533891675262049,0.0077080275681159745,0.008111212987523396,0.0083205583655777,0.00859420486741064,0.008327036788929104,0.008567071770571193,0.008385359128759155,0.008063397785842362,0.008284007005560009,0.008300593132304504,-0.005443353935823327,-0.0036840509909691487,-0.0024735483449850556,-0.0016611990702926356,-0.0010458736235020207,-0.000578145285997008,-0.000234665741356415,6.491242080624998e-05,0.00030848667521465303,0.0005698086932825021,0.0009173312395162919,0.0012927340028655965,0.0016934077555802957,0.002101942241318583,0.0023458654715089603,0.0023548879983822132,0.0020731885904896052,0.001742955005284127,0.0014557588404996871,0.0010833292021456534,0.0012578730201903614,0.001121723305276312,0.0007550990737465502,0.0005229079582633215,0.00022195245205142234,3.9939097134824765e-05,-0.00011091544066073298,-0.00022704806863279954,-0.00033749927934462756,-0.00041190592956581723,-0.0004910121210257276
0.002839206283708302,0.002153391076916667,0.002018953665942241,0.0018146320408445056,0.001673713906482216,0.00159644621681963,0.0016025801031997527,0.0016108957161305682,0.0016629755360598431,0.0018340942116791981,0.0020011010988293747,0.002246805317815084,0.0026311325224920765,0.003381420356746358,0.004262671762782513,0.005075948988670161,0.005899128576716567,0.006561589438857051,0.006995102725946889,0.007045894055495844,0.00757761245739907,0.0077965908182997075,0.00835129069819773,0.008503229053894128,0.008691263855913874,0.008341781734243651,0.008199335595219015,0.008200036109254663,0.008105842872828301,0.00832449236143377,0.008178902363865865,-0.0054553815683053295,-0.003661483177234808,-0.0024710840169932784,-0.0016577976096454595,-0.0010470036030270867,-0.0005834694972667298,-0.00023434178520349649,6.327666893025356e-05,0.00032563720447494374,0.0005877320653832415,0.0009130322544850439,0.001269271234540073,0.001709472023944472,0.0021035634344572316,0.002256998233526996,0.002340928295223098,0.0019535445840820134,0.0016153966296183924,0.0013041834077139273,0.0012009806028861643,0.0011535615921676931,0.0009768496284657938,0.0007187381548267974,0.00045178519650729797,0.00023967866010739453,5.311217749210677e-05,-0.00011976112973079105,-0.0002381199166806515,-0.0003354190819765871,-0.0004186326077211342,-0.0004999913687843475
0.0028979534043284383,0.0023796206351612377,0.002026882421377583,0.0017891473724150682,0.0016626081846735747,0.0015856272056951088,0.0016158256690918858,0.0017050422773504026,0.0016629187577329797,0.0018326217396848292,0.0019639591824904073,0.0022820101249888657,0.0027711110927863716,0.0033684396238860426,0.00438087370728114,0.005235144826247905,0.006080399747062421,0.006647249949993659,0.007002883756824703,0.007087942080023852,0.00761219901106841,0.007968443161588035,0.008336747439370525,0.008525376034146433,0.008627837349265121,0.008568848357551858,0.008435077023650147,0.008222487869702514,0.008010219969984819,0.007962019739631574,0.00879102700501996,-0.005410073569273665,-0.0036456061235588468,-0.00246125969248597,-0.001652678061211147,-0.001039216525098303,-0.0005693931710505961,-0.0002030641625477846,9.190977057386594e-05,0.00035840607119517294,0.0006252329215048493,0.0008890160007933349,0.0012608791869168552,0.0017665196546528296,0.0021126072193310987,0.0023651921850427102,0.002337560064264063,0.0021242747542545813,0.0017633061587941645,0.001241331087015936,0.0012027681957084632,0.0011301268116255374,0.0010132613656031611,0.0007759086745557427,0.0005362393655736616,0.00026149162805065953,5.477093493369027e-05,-8.871760488912936e-05,-0.0002105961480754386,-0.00034839970375935423,-0.00042834079865881517,-0.0008602033919542684
0.002872613307589508,0.002379002116927508,0.0020534427933222603,0.0018049102929206936,0.0016742255705415763,0.001604571543892805,0.0016226521173192533,0.001708470906579906,0.0017047329192342012,0.001920457344795232,0.002041636676256861,0.002368601541691171,0.0026501528612552583,0.0036286017613425406,0.0041785221054668085,0.005075905501770288,0.006109406330204339,0.006630301650229684,0.007011687014651705,0.007154921908394451,0.007437086238730472,0.007958252054030224,0.008310059915983702,0.008297280582798222,0.008346490529301923,0.008794962209125389,0.008621734128998977,0.008679849777072092,0.008217463096225027,0.008022018314936435,0.008747373217994833,-0.005498775620591915,-0.0036424522976266182,-0.0024588266421244434,-0.0016532666847277153,-0.0010419029119816828,-0.0005705818507962553,-0.000204491962999826,6.998017733201453e-05,0.00031281409741144297,0.0006517421375891796,0.0009197747917919598,0.001361611930012917,0.0017818874377453194,0.002112369229472917,0.0023039324753910723,0.00217295472711956,0.0020330355820412484,0.0016950500349168867,0.0011508912907810258,0.0012885270782621338,0.001239999319753029,0.0009205933108201854,0.0007104596458758626,0.00048826182765800575,0.00029696334457774977,6.359197216552483e-05,-8.242806717836304e-05,-0.00025073078858531267,-0.0003556662571538877,-0.00042891535521532323,-0.0014457302135435332
0.0027116653138290216,0.0019881371685294483,0.001476450552169088,0.0017239676461616347,0.001454229851507452,0.001605639992015968,0.0015750502078837447,0.0015153836809083912,0.0017007332479680821,0.0015689411115112325,0.0016047609595477724,0.0018806812870876687,0.0025520544189168983,0.003419134116720541,0.003258950031083952,0.005107089785533417,0.005730478189253432,0.005519449430794896,0.004892267591963675,0.006633428489362692,0.004757688720519761,0.006715961459008915,0.007290681828294173,0.007039477644717902,0.00655825073716543,0.0074318298469363865,0.0063260631349681875,0.006796407482788067,0.0060046234475306295,0.007127279906547842,0.006255305518956089,-0.005011140475057129,-0.0020574305305478616,-0.001026779052672149,-0.001574934374796878,-0.0007131365432622333,-0.0001912357721945283,-3.2550790817898476e-05,8.835233785560369e-05,0.00019290932849742108,0.00032726670501625663,0.0008689547198583986,0.000739249796884534,0.001097383550119901,0.0015120318654731077,0.0013919687619775626,0.0018484758631461024,0.001675850679513848,0.0012905978428299487,0.0009710317255926732,0.0010079805354620602,0.0010241643435412826,0.0008852223773775851,0.0006687113362772949,0.0004449254178313644,0.0002921147760541462,0.00015659433831398856,-1.1628104451692295e-05,-0.00020672513592475062,-0.0002788039518228841,-0.00019967202507428558,-0.00035165764927284036
0.002782600806373751,0.0021290194359079016,0.0020737907013966285,0.0018605754113584613,0.0016954867618883443,0.0016696214924900616,0.0016647175613783412,0.0017053248575969449,0.0017460143510472986,0.0018978237542473875,0.0020378592014266934,0.002338612554144909,0.002844319968721684,0.0035949552441905267,0.004516709029794979,0.005382470067550133,0.006030434077875665,0.006666886909654817,0.006929712006337415,0.00697977410129717,0.0073333366190871255,0.00772465574402732,0.007991551542985177,0.008128952943606807,0.00818089237799361,0.008208285846792167,0.00817197255624768,0.00799035516009445,0.007916957921995298,0.008023205034781624,0.008861909321601264,-0.005381656380991092,-0.0037434255368313553,-0.002472984989549278,-0.0016549703200480776,-0.001037323113853237,-0.0005533121626473957,-0.00020936369722919474,8.018659954655773e-05,0.0003559372712597171,0.0006481012075656278,0.0009242569243198489,0.001366910447407111,0.0017686123354019791,0.0021398380739090107,0.0022818092027313375,0.0021604952209366983,0.0018721927612777797,0.0014726876807940395,0.001125802650571627,0.0010326045982251937,0.0010681242407797214,0.0009205314905107277,0.00065808977045385,0.0004197346364364246,0.00021280032951250045,3.410091933657438e-05,-0.00012188366753109699,-0.0002517514143082598,-0.0003485943061449141,-0.00041528423277062713,-0.0010329833167334274
0.0027930056142670963,0.002234668146855567,0.002060665649265781,0.0018563728230301074,0.0017153182269772982,0.0016303046204102635,0.001641576087102306,0.001695326038663933,0.0017681736966334714,0.0019100704627072146,0.0020808675730307692,0.002381954709405638,0.0029266498852446128,0.00352563600817892,0.004439560584338667,0.005354355111750702,0.006031715454843424,0.006548660845875209,0.00689522638404203,0.007072595606439244,0.007300443733126162,0.007686161849089926,0.008015313721976041,0.00808466189058549,0.00823635131212304,0.008199222041856533,0.008145596420413926,0.007990540574687286,0.007907648464697494,0.007837872307699776,0.008382378254602033,-0.005381541642775698,-0.00367207328201606,-0.0024752802144045265,-0.001645632108267928,-0.0010367547504977828,-0.000554254274660966,-0.00021460833095952465,9.384298264900816e-05,0.00035145235886569897,0.0006202142771331666,0.0009460146693893127,0.0013344173777617542,0.0017256849466205368,0.0021015721461295506,0.0022609489711345387,0.0021698382348027,0.0018639696562649808,0.0014777986367601559,0.0011205289035461786,0.001032062765126431,0.0010680436255573486,0.0009183475118665152,0.0006581520285000789,0.0004147908809398746,0.0002126353743938032,3.5724268384848713e-05,-0.00012178063985543563,-0.00025302652591373536,-0.0003473610331013145,-0.00042625331192414507,-0.0006639228540953484
0.002190214088111021,0.001587575977420669,0.0018197096833751723,0.0014208156539626425,0.0015038834803429994,0.0015417125668178823,0.0014957968505303382,0.0016492557111351476,0.0017162247736952076,0.0016733825416537884,0.001915676579934264,0.0018283951776374113,0.002367638133931097,0.0032673393258461562,0.004340123827237534,0.00514720575642045,0.005588152245995772,0.00573446560242663,0.005468339636593614,0.005433390626680908,0.006671214872635879,0.0068508504414751805,0.007061940108038772,0.007607515167890303,0.007855080473208906,0.007786194864247301,0.007611178897190817,0.0057960856282433856,0.007095475293386344,0.007629060761469901,0.005838540256251615,-0.0020377944452699697,-0.0020426464412770275,-0.0013734578696785835,-0.0004982746981046259,-0.0008496382530581541,-0.00018283551638085838,-0.00015680140730615563,6.659358364089593e-05,0.0003062262534962159,0.0005354919993385786,0.0005301160780678733,0.0009001830810929938,0.001691061412815735,0.0020798633594887755,0.001662091713348178,0.0017257838752365528,0.001278101222039001,0.0013276559681071353,0.0009425165272961729,0.0008427567365201654,0.000870684654663115,0.0008107597934267358,0.0007113139686496991,0.00045261357868687553,0.00025932353592692615,8.534328544824139e-05,-1.5375123196050876e-05,-0.00014919692140902377,-0.0002110508257169907,-0.00022834438466251306,-0.00027307126588744775
0.001910833981144323,0.0016228220429470473,0.00147067363628697,0.0014125955535909478,0.001394076514191706,0.0013991001632733086,0.0014232460332136451,0.0014605630328928135,0.0015007196405086383,0.0015424382169434976,0.0015951562443655277,0.0016891937757799091,0.0018365069144469712,0.002124720668333241,0.0025835627570362524,0.003149556781075828,0.003690360048208495,0.0041250138766470166,0.004483512216690949,0.004801982453203664,0.005021468227161405,0.005312964716424538,0.0057746810770833564,0.0061778969147303206,0.006437409072296531,0.006579272947107959,0.006657295976162791,0.006621785377164188,0.006616837736527097,0.0066311500352080445,0.006618417926139995,-0.00172859742560474,-0.0011889705489012354,-0.0007661153965153074,-0.00047748680475657545,-0.0002621038686781917,-0.00010808761460654884,4.634574309564628e-06,9.587340718067223e-05,0.00017982481551133268,0.0002738133613911285,0.00039790290569254597,0.0005784834668342996,0.0008204115411348446,0.001112267725894058,0.0013657668321398,0.0014689474936843768,0.0013982009435150084,0.0012798227963196666,0.0011705185138007144,0.0010618730211178805,0.0009918326348816145,0.001072857026876403,0.001065349336480235,0.0008211247536335758,0.0005773666504578608,0.00031861896575170024,0.00013710392581074756,9.3327277845293e-06,-8.921629901461069e-05,-0.00014455138648123564,-0.00019040355399455348
0.0019352301170904498,0.001623314223300587,0.0014842572211780855,0.0014145776191042795,0.0013912287183972913,0.00140142243521139,0.0014293550284400108,0.0014565573173837478,0.0014985297764870294,0.001542913734370879,0.0015967565458425387,0.0016849746990571387,0.001839635650642132,0.0021290052828731847,0.0025824444792172064,0.0031509386268467714,0.0036915622839651394,0.004124948822415092,0.004481591353285339,0.004788673773385111,0.005021206965434661,0.005305329887764226,0.005775087599268528,0.006180204939057132,0.006437041938067322,0.006591653613303218,0.006701664184203713,0.006617389398215467,0.006626865565920263,0.006631106927976563,0.006612575374086023,-0.0017087592601797725,-0.0011898616800569033,-0.0007655146227267989,-0.000480042914236079,-0.0002621917875575697,-0.00010839390478538728,4.622955835808652e-06,9.565456056511938e-05,0.00017979503673944125,0.0002738277944306514,0.0003982733602488125,0.0005778832801035391,0.0008186546350658912,0.0011121029644912594,0.001374987934306184,0.0014694158774847023,0.0013974404074645675,0.0012798722719058755,0.0011685725389374473,0.0010580336323472443,0.0009925829835754324,0.0010720394324320761,0.001057101516790733,0.0008193196084607237,0.0005719028987519905,0.0003304079375480335,0.00013395422071988663,5.699216080157884e-06,-9.70239989508934e-05,-0.00014215907142519773,-0.00018540954249127208
0.0018938712487963217,0.0016493610730917842,0.001472169309280612,0.001413784932342842,0.0013913283268039028,0.0014011774701549319,0.0014267363182255027,0.001460185695439095,0.001493219715029543,0.0015449617484123602,0.0016016009309264374,0.0016886198238080356,0.00183774234700638,0.002126990507763629,0.0025804749903928837,0.003162953197231407,0.0036924975157563186,0.004125048935001925,0.004480315148061695,0.004785953315640949,0.005018527184196627,0.005303539396364885,0.0057699845573194325,0.006180190572420086,0.006437677053584619,0.006576222595050876,0.006657224563485741,0.006608359140620482,0.006624786919074036,0.006631566488266722,0.006620134811835589,-0.0017256568653336265,-0.0011846140986898428,-0.0007639424501398829,-0.00047922196828332505,-0.00026229658556317913,-0.0001081934197973265,4.627449711317882e-06,9.594631538526572e-05,0.00017984494370563493,0.0002747014178208634,0.00039910035737915274,0.0005783541492239603,0.0008192186134348365,0.001112204522004919,0.001374376990436496,0.001469751745650991,0.0013983736422252886,0.001279677680661704,0.0011676224885320695,0.0010508796671104945,0.0009885663955825782,0.0010785588724721484,0.001063790721456176,0.0008174937163475992,0.0005749395640188313,0.0003216669820530062,0.00014699358517166389,4.8931730434627914e-06,-9.724736942454819e-05,-0.00014371773433474773,-0.00018904529746799117
0.0018893944120660924,0.0016185157497748247,0.0014860776528335415,0.0014117205894313436,0.0013965851643406636,0.001401845330044899,0.0014231776010093418,0.00145526593281335,0.0014937424161118819,0.0015389365573577126,0.0015984110639825847,0.0016819068283477163,0.0018406598076864142,0.002125900523371525,0.0025810407334000813,0.0031628303373223677,0.0036915955288353364,0.004124918310061379,0.004480883098803418,0.0047953798507237464,0.005017586360179979,0.005310007295871925,0.005774161759303765,0.00618101889806333,0.006436860365159726,0.006585443178016755,0.006674982671645537,0.006622193933502679,0.0066150518972152295,0.006630921206603014,0.006629842977551172,-0.0017482611674963912,-0.0011907048739536268,-0.0007657713830560984,-0.0004777122348973844,-0.0002626235083436149,-0.00010843042519711096,4.631182261128301e-06,9.546938306777238e-05,0.00017982257709878136,0.00027388231897758407,0.00039849287445859805,0.0005786235251894774,0.0008201730066034853,0.0011122986565410458,0.0013722648066526785,0.0014691280889833158,0.0013943397230617841,0.0012813160914091311,0.001168984917082383,0.0010431657834687532,0.000987891400200017,0.0010744999430837353,0.001067523973508958,0.000821354279615121,0.0005790140264953697,0.0003221437774361098,0.00015688859046882964,1.0123079320114112e-05,-9.751074314659106e-05,-0.00014220977736079807,-0.00018987877720828914
